765.71, 341.016, 319.772, 189.858, 2083.81, Signal.
1136.54, 452.024, 325.386, 250.375, 2271.73, Signal.
827.815, 465.705, 228.862, 223.213, 1792.98, Signal.
286.94, 362.608, 115.991, 104.382, 1266.03, Signal.
642.837, 597.862, 323.15, 406.554, 2178.69, Signal.
724.082, 462.996, 203.897, 217.86, 1888.17, Signal.
755.758, 578.869, 355.163, 65.3137, 2070.97, Signal.
643.933, 304.404, 423.998, 81.094, 2105.32, Signal.
513.419, 192.529, 448.27, 157.949, 1958.91, Signal.
762.843, 462.269, 425.767, 283.399, 2053.96, Signal.
445.46, 372.395, 153.177, 45.5506, 1810.06, Signal.
1127.34, 743.706, 265.34, 179.219, 3957.91, Signal.
803.771, 465.391, 248.401, 143.059, 1885.71, Signal.
772.207, 202.299, 737.383, 190.392, 2230.57, Signal.
478.028, 616.136, 215.681, 200.778, 2039.72, Signal.
1078.87, 278.442, 348.681, 277.865, 1935.37, Signal.
422.979, 204.121, 401.753, 92.1656, 1899.55, Signal.
783.201, 294.187, 654.265, 238.603, 2104.87, Signal.
739.403, 394.706, 606.628, 206.744, 2084.42, Signal.
380.264, 105.754, 258.418, 70.709, 1315.97, Signal.
741.786, 636.815, 474.393, 46.1144, 2125.48, Signal.
767.92, 480.05, 311.936, 458.383, 2099.8, Signal.
632.525, 238.03, 591.72, 128.385, 2013.28, Signal.
87.0212, 233.411, 63.7437, 42.216, 1071.41, Signal.
468.22, 542.474, 162.967, 165.003, 1373.89, Signal.
494.005, 262.662, 186.225, 68.6321, 1173.71, Signal.
764.704, 201.063, 162.377, 187.578, 1510.58, Signal.
785.437, 685.863, 138.256, 96.4533, 2332.59, Signal.
828.177, 128.283, 640.636, 99.0105, 1952.26, Signal.
718.744, 883.344, 243.284, 79.0354, 2060.6, Signal.
781.482, 650.544, 250.989, 289.01, 2158.47, Signal.
614.23, 377.838, 120.649, 148.461, 1467.6, Signal.
480.022, 436.591, 86.3437, 178.392, 1921.03, Signal.
754.828, 438.433, 726.698, 53.6944, 2059.74, Signal.
231.962, 236.049, 156.414, 192.651, 1493.89, Signal.
595.592, 529.04, 62.013, 209.67, 2209.33, Signal.
649.276, 415.509, 327.784, 374.343, 2231.11, Signal.
652.802, 172.171, 542.765, 141.609, 1666.61, Signal.
693.72, 568.39, 288.574, 559.394, 2616.35, Signal.
827.012, 458.834, 731.002, 41.9139, 2436.11, Signal.
756.516, 130.967, 675.166, 125.772, 2412.77, Signal.
763.856, 546.979, 146.364, 271.71, 1837.04, Signal.
565.339, 345.769, 251.444, 277.576, 2377.61, Signal.
802.817, 887.935, 124.027, 83.9879, 2130.68, Signal.
667.932, 378.052, 407.993, 85.5731, 2043.44, Signal.
636.715, 444.939, 330.187, 199.115, 1891.89, Signal.
772.85, 243.829, 612.493, 76.0903, 1789.29, Signal.
682.704, 290.924, 624.653, 78.0513, 1748.31, Signal.
882.784, 346.633, 269.876, 197.071, 1965.01, Signal.
591.568, 453.333, 358.059, 370.198, 2113.84, Signal.
686.369, 196.848, 607.147, 104.001, 2169.18, Signal.
383.09, 419.899, 280.783, 238.334, 2054.23, Signal.
546.786, 408.337, 257.017, 359.947, 2228.4, Signal.
437.555, 325.837, 323.584, 284.456, 2283.67, Signal.
480.768, 265.377, 291.412, 107.483, 1878.52, Signal.
566.859, 343.079, 493.931, 339.948, 2145.73, Signal.
207.247, 191.77, 160.244, 160.061, 961.108, Signal.
664.761, 276.385, 283.365, 116.638, 1546.56, Signal.
377.486, 397.648, 90.0733, 78.2135, 959.56, Signal.
668.388, 397.817, 406.901, 318.84, 2026.46, Signal.
235.168, 487.209, 171.971, 208.957, 1568.75, Signal.
844.262, 524.252, 677.414, 75.7378, 2407.29, Signal.
721.976, 733.336, 284.099, 258.721, 2092.59, Signal.
711.084, 655.688, 171.783, 323.637, 2383.46, Signal.
708.556, 220.048, 434.033, 193.984, 2061.89, Signal.
1024.67, 301.334, 581.496, 175.771, 2193.89, Signal.
860.401, 431.181, 144.532, 254.158, 1916.73, Signal.
395.712, 753.824, 335.846, 306.463, 2567.71, Signal.
740.652, 396.729, 735.688, 221.284, 2232.88, Signal.
797.978, 530.39, 201.395, 208.591, 1727.37, Signal.
486.528, 480.149, 303.835, 216.944, 2282.55, Signal.
725.19, 325.595, 220.934, 174.724, 1741.04, Signal.
824.851, 212.208, 281.391, 200.375, 2236.82, Signal.
580.072, 238.07, 273.995, 207.45, 2109.02, Signal.
880.02, 657.479, 333.081, 102.112, 2458.9, Signal.
771.4, 898.219, 103.473, 90.9465, 2129.26, Signal.
703.259, 500.431, 433.341, 120.136, 1945.14, Signal.
833.332, 351.15, 225.339, 163.653, 2078, Signal.
778.057, 206.626, 310.598, 84.6084, 1799.07, Signal.
645.927, 254.663, 610.913, 65.4299, 2379.64, Signal.
746.528, 656.215, 188.833, 201.991, 1890.83, Signal.
643.643, 479.138, 145.987, 336.617, 2189.93, Signal.
654.788, 315.021, 639.176, 233.738, 2232.89, Signal.
576.533, 264.225, 575.369, 158.586, 2247.38, Signal.
688.94, 888.774, 56.4177, 276.676, 2054.51, Signal.
799.892, 342.055, 764.78, 197.859, 2324.16, Signal.
812.381, 517.523, 441.954, 199.944, 2111.57, Signal.
621.824, 730.204, 310.91, 173.706, 2142.34, Signal.
175.731, 358.588, 116.972, 129.646, 1819.83, Signal.
662.895, 298.683, 451.134, 80.1342, 2131.72, Signal.
641.3, 363.518, 460.518, 302.416, 2185.66, Signal.
703.392, 362.128, 698.931, 61.5594, 2036.16, Signal.
724.466, 393.358, 294.666, 265.339, 1791.8, Signal.
456.635, 342.12, 373.653, 88.7981, 2181.86, Signal.
746.233, 231.393, 573.517, 88.9902, 1775.39, Signal.
656.207, 211.385, 476.426, 203.8, 1880.2, Signal.
625.054, 357.212, 166.081, 265.537, 1821.15, Signal.
714.403, 513.739, 434.967, 102.03, 2172.15, Signal.
660.937, 477.027, 72.2862, 388.311, 2002.6, Signal.
748.83, 573.205, 188.064, 152.64, 2117.67, Signal.
421.095, 372.874, 305.344, 329.894, 2152.16, Signal.
465.842, 353.282, 434.183, 114.635, 1689.2, Signal.
502.714, 194.294, 453.889, 73.5025, 2035.59, Signal.
335.326, 286.979, 151.074, 112.077, 1633.89, Signal.
316.368, 97.5873, 298.697, 79.0554, 1360.78, Signal.
741.949, 483.355, 692.053, 62.8189, 1990.01, Signal.
394.112, 387.408, 180.092, 97.8518, 2199.59, Signal.
851.182, 875.535, 261.658, 173.793, 2188.72, Signal.
362.808, 187.146, 325.966, 155.697, 1925.58, Signal.
716.679, 181.501, 233.874, 157.392, 1718.26, Signal.
677.75, 190.644, 160.206, 82.8415, 1112.87, Signal.
837.623, 491.929, 297.062, 325.9, 2101.6, Signal.
533.011, 354.212, 50.263, 99.0645, 1830.97, Signal.
669.542, 268.099, 409.625, 166.154, 1823.83, Signal.
743.508, 116.329, 634.495, 115.345, 1773, Signal.
754.386, 519.532, 265.644, 352.079, 2120.08, Signal.
278.163, 396.379, 257.135, 271.474, 2205.21, Signal.
623.956, 480.887, 427.804, 144.045, 1970.05, Signal.
703.554, 495.153, 197.301, 445.926, 2050.29, Signal.
837.799, 600.586, 487.971, 123.635, 3517.17, Signal.
691.186, 307.909, 307.764, 155.81, 2138.38, Signal.
505.188, 711.421, 422.054, 281.036, 2403.26, Signal.
519.755, 381.533, 177.631, 186.116, 2103.45, Signal.
759.745, 681.999, 236.818, 293.002, 2274.73, Signal.
338.736, 360.676, 235.629, 310.135, 2192.53, Signal.
816.993, 507.184, 298.711, 449.982, 2231.91, Signal.
538.464, 417.78, 79.7268, 79.4361, 1514.26, Signal.
681.072, 469.863, 157.993, 454.43, 1819.07, Signal.
871.593, 783.571, 226.909, 179.912, 2418.27, Signal.
555.596, 467.076, 248.422, 278.122, 2149.57, Signal.
795.548, 407.362, 580.652, 67.5659, 2305.81, Signal.
401.704, 260.767, 166.71, 247.174, 1353.87, Signal.
771.946, 512.013, 317.075, 307.932, 2113.35, Signal.
780.466, 568.75, 85.6751, 334.917, 1885.25, Signal.
568.523, 498.589, 318.94, 85.4368, 1929.32, Signal.
831.744, 356.035, 386.068, 93.9416, 1785.09, Signal.
406.464, 306.059, 109.059, 95.7761, 1906.11, Signal.
349.135, 735.659, 265.171, 314.837, 2114.18, Signal.
623.117, 283.463, 188.587, 188.465, 2064.91, Signal.
790.818, 505.443, 738.725, 137.031, 2217.37, Signal.
528.269, 373.093, 273.251, 320.093, 2298.33, Signal.
572.282, 274.102, 354.103, 80.5094, 2007.91, Signal.
557.886, 303.873, 187.815, 237.357, 1983.68, Signal.
858.927, 788.026, 73.1683, 164.527, 2243.96, Signal.
306.991, 425.487, 112.205, 78.6763, 1940.94, Signal.
275.813, 367.587, 231.026, 98.6941, 2264.58, Signal.
737.086, 631.979, 141.23, 256.476, 2139.09, Signal.
933.006, 117.39, 752.442, 50.3638, 1928.69, Signal.
808.275, 370.825, 256.934, 347.715, 2039.24, Signal.
630.925, 275.121, 447.045, 274.646, 2329.65, Signal.
723.838, 215.004, 226.461, 169.173, 1658.79, Signal.
719.982, 275.888, 535.079, 125.111, 2109.77, Signal.
721.971, 565.202, 125.833, 347.346, 1942.34, Signal.
761.877, 323.913, 453.594, 183.081, 2654.08, Signal.
403.721, 322.245, 386.497, 101.513, 2014.87, Signal.
115.167, 288.792, 114.892, 262.273, 1612.57, Signal.
890.609, 749.872, 162.109, 180.855, 2329.35, Signal.
316.502, 208.353, 93.3691, 77.3595, 1084.69, Signal.
587.253, 336.48, 512.796, 167.924, 1949.8, Signal.
489.829, 487.569, 457.542, 63.6288, 2320.27, Signal.
824.489, 792.66, 442.553, 236.136, 2337.44, Signal.
328.179, 106.635, 272.133, 75.7058, 1766.79, Signal.
706.626, 380.962, 623.866, 67.021, 2108.52, Signal.
501.755, 496.27, 202.83, 275.372, 1835.96, Signal.
859.412, 103.377, 688.379, 100.4, 1830.77, Signal.
740.377, 598.247, 246.053, 236.027, 2145.66, Signal.
737.634, 685.491, 203.247, 147.645, 2053.39, Signal.
727.495, 438.568, 59.0048, 322.638, 2335.57, Signal.
551.513, 162.848, 473.792, 82.7733, 2208.06, Signal.
748.473, 586.183, 240.51, 362.47, 2218.37, Signal.
635.651, 487.777, 630.36, 310.714, 2460.88, Signal.
486.793, 385.842, 121.259, 363.14, 1754.13, Signal.
588.959, 491.238, 313.253, 211.775, 2056.15, Signal.
693.434, 241.514, 234.595, 160.82, 1829.22, Signal.
524.282, 404.454, 139.613, 160.659, 1847.29, Signal.
740.11, 470.096, 313.621, 119.514, 2051.38, Signal.
355.538, 130.659, 204.215, 120.127, 952.224, Signal.
242.766, 439.892, 112.239, 194.73, 1982.91, Signal.
898.475, 81.471, 187.889, 67.8524, 1157.48, Signal.
702.937, 595.348, 173.541, 284.533, 2022.1, Signal.
779.88, 629.38, 88.4466, 197.322, 1870.39, Signal.
823.826, 454.737, 233.771, 298.579, 1957.53, Signal.
380.393, 559.861, 164.018, 166.769, 1631.51, Signal.
833.024, 215.878, 561.409, 168.42, 2060.79, Signal.
771.21, 420.006, 199.681, 176.553, 1687.89, Signal.
512.827, 113.253, 445.555, 41.2277, 1488.69, Signal.
220.628, 480.364, 133.22, 289.219, 1788.79, Signal.
822.746, 448.668, 244.735, 161.13, 2232.43, Signal.
318.66, 236.337, 211.08, 111.063, 2055.7, Signal.
785.443, 140.107, 690.733, 116.258, 2097.3, Signal.
655.169, 316.353, 361.821, 124.788, 1494.86, Signal.
841.866, 178.514, 487.215, 149.463, 1712.95, Signal.
771.706, 311.367, 595.788, 128.814, 2015.31, Signal.
500.803, 375.021, 144.728, 98.4534, 1834.48, Signal.
841.102, 261.185, 413.954, 115.18, 1729.11, Signal.
302.626, 218.141, 186.496, 71.9275, 2229.18, Signal.
890.702, 753.397, 107.003, 220.276, 2282.79, Signal.
567.36, 581.846, 214.688, 116.667, 1895.82, Signal.
900.822, 500.034, 242.668, 122.987, 2158.5, Signal.
918.357, 547.484, 333.38, 233.798, 2135.42, Signal.
279.012, 535.871, 157.099, 104.18, 1855.05, Signal.
687.498, 737.295, 185.76, 115.288, 2490.36, Signal.
459.32, 557.922, 277.827, 263.841, 2274.69, Signal.
675.207, 328.249, 489.648, 43.3965, 1945.91, Signal.
671.494, 391.086, 658.628, 109.481, 2196.53, Signal.
341.013, 433.952, 338.07, 172.621, 2017.42, Signal.
441.75, 386.618, 347.034, 67.7237, 2068.54, Signal.
847.051, 322.857, 715.997, 208.431, 2266.47, Signal.
479.09, 564.748, 68.419, 517.098, 2203.24, Signal.
788.821, 792.536, 92.3519, 317.515, 2180.24, Signal.
403.414, 352.523, 276.661, 264.646, 1467.15, Signal.
762.169, 808.065, 185.577, 104.752, 2073.66, Signal.
538.485, 362.283, 312.438, 177.362, 2113.2, Signal.
441.749, 494.893, 246.454, 246.854, 1724.78, Signal.
862.469, 473.652, 283.572, 394.175, 2320.46, Signal.
794.965, 524.527, 329.732, 434.991, 2192.87, Signal.
825.032, 542.663, 365.309, 197.689, 2306.46, Signal.
90.6453, 407.282, 64.3218, 290.193, 1590.57, Signal.
763.533, 755.87, 144.461, 242.01, 2150.28, Signal.
647.977, 478.611, 446.926, 344.75, 2100.27, Signal.
633.491, 532.036, 216.514, 229.108, 2023.4, Signal.
409.587, 212.056, 132.196, 161.047, 1515.86, Signal.
274.427, 675.839, 188.367, 236.793, 1640.95, Signal.
417.258, 509.876, 89.6355, 62.3335, 1556.36, Signal.
465.09, 303.521, 265.307, 136.848, 2233.09, Signal.
790.606, 344.584, 326.199, 167.484, 2467.2, Signal.
447.536, 183.904, 187.566, 93.3653, 1673.61, Signal.
366.366, 335.237, 118.088, 226.511, 1509.48, Signal.
814.111, 310.034, 736.36, 196.354, 2244.97, Signal.
763.75, 358.027, 651.627, 128.661, 2335.58, Signal.
737.557, 738.573, 273.348, 71.6398, 2094.07, Signal.
573.483, 476.573, 530.353, 338.211, 2661.82, Signal.
782.639, 229.693, 630.351, 211.02, 2037.07, Signal.
774.138, 896.214, 448.848, 167.427, 2451.93, Signal.
250.942, 431.337, 214.749, 405.517, 1792.86, Signal.
533.548, 272.612, 519.278, 194.471, 2087.59, Signal.
587.95, 252.033, 564.287, 119.539, 1927.98, Signal.
734.288, 521.752, 244.211, 52.2391, 1886.59, Signal.
925.756, 511.832, 168.447, 334.952, 2065.42, Signal.
872.201, 466.758, 156.229, 340.953, 2230.59, Signal.
734.446, 358.395, 544.461, 140.666, 2009.14, Signal.
706.255, 136.975, 653.361, 70.0491, 1621.21, Signal.
551.27, 243.704, 402.124, 86.481, 1714.62, Signal.
404.987, 531.689, 333.786, 200.643, 2191.08, Signal.
435.897, 413.436, 416.823, 153.397, 2157.2, Signal.
891.969, 286.891, 585.042, 140.662, 2201.86, Signal.
542.679, 887.496, 326.727, 271.083, 2929.49, Signal.
482.968, 334.784, 387.972, 125.483, 2501.19, Signal.
638.958, 403.858, 87.895, 378.064, 2227.06, Signal.
608.723, 293.191, 482.501, 197.897, 2184.57, Signal.
874.104, 439.327, 214.672, 142.805, 1882.52, Signal.
343.111, 344.346, 308.242, 330.345, 2000.72, Signal.
620.468, 347.549, 586.416, 146.373, 2154.58, Signal.
516.139, 346.344, 370.483, 332.974, 2145.05, Signal.
262.778, 561.58, 248.726, 220.446, 2238.14, Signal.
616.621, 566.583, 375.418, 206.182, 2079.91, Signal.
571.792, 205.234, 303.176, 113.569, 2295.31, Signal.
969.936, 383.456, 232.134, 304.011, 2400.72, Signal.
895.62, 444.61, 189.807, 50.0016, 1819.39, Signal.
560.498, 388.308, 291.231, 231.471, 2182.54, Signal.
800.557, 406.495, 165.929, 189.099, 1637.27, Signal.
551.991, 162.568, 303.144, 63.0809, 1819.46, Signal.
875.417, 1002.83, 103.225, 151.693, 2278.7, Signal.
224.144, 319.941, 92.7024, 316.945, 1747.39, Signal.
895.065, 347.214, 164.157, 280.862, 2537.97, Signal.
732.553, 487.066, 179.519, 183.274, 1647.84, Signal.
782.49, 428.994, 653.016, 269.854, 2187.08, Signal.
602.74, 570.305, 94.8386, 363.946, 2175.81, Signal.
511.363, 259.898, 168.885, 216.456, 1861.63, Signal.
418.909, 509.809, 408.401, 241.336, 2326.75, Signal.
564.806, 342.42, 249.737, 271.211, 2399.2, Signal.
963.357, 573.991, 361.778, 347.012, 2342.7, Signal.
711.793, 602.437, 80.5498, 134.211, 2062.15, Signal.
449.452, 107.099, 286.909, 100.624, 1862.78, Signal.
768.491, 404.629, 258.829, 393.931, 2083.87, Signal.
428.286, 233.127, 300.08, 225.623, 1486.46, Signal.
601.384, 1149.66, 59.729, 411.363, 2801.56, Signal.
770.393, 514.524, 660.371, 211.596, 2741.51, Signal.
484.033, 130.122, 117.061, 44.5113, 1019.77, Signal.
1196.56, 771.431, 296.471, 200.003, 3106.17, Signal.
812.7, 295.277, 443.499, 253.514, 1977.51, Signal.
477.508, 381.638, 419.483, 183.884, 1997.9, Signal.
741.582, 467.661, 473.291, 142.502, 2128.67, Signal.
870.821, 654.747, 318.807, 55.7051, 2012.9, Signal.
753.254, 671.876, 344.407, 334.576, 2127.64, Signal.
794.996, 331.242, 491.858, 301.152, 2320.14, Signal.
922.179, 708.978, 248.905, 485.903, 2621.84, Signal.
679.314, 375.215, 387.929, 319.28, 3695.59, Signal.
651.88, 194.214, 430.265, 181.864, 2235.29, Signal.
623.796, 637.304, 127.737, 192.638, 2104.36, Signal.
751.466, 313.387, 569.579, 242.319, 2244.83, Signal.
508.782, 184.609, 449.359, 68.2824, 2094.07, Signal.
792.404, 440.538, 625.985, 289.639, 2165.86, Signal.
668.257, 281.086, 629.923, 169.018, 1952.93, Signal.
790.185, 474.442, 498.235, 63.3965, 1969.5, Signal.
569.843, 506.42, 381.645, 306.952, 1928.63, Signal.
757.526, 721.19, 363.089, 63.9172, 2059.22, Signal.
575.369, 721.889, 204.09, 54.9266, 2228.41, Signal.
474.07, 591.632, 72.2803, 372.905, 2043.53, Signal.
280.349, 406.397, 84.3261, 369.665, 2116.96, Signal.
678.822, 892.288, 135.396, 103.141, 2291.13, Signal.
827.089, 396.707, 703.366, 197.019, 2235.07, Signal.
711.543, 190.425, 612.029, 74.7755, 1961.71, Signal.
424.304, 480.946, 372.097, 305.244, 2162.45, Signal.
864.431, 492.593, 190.157, 71.6154, 2889.74, Signal.
367.594, 173.862, 218.771, 161.181, 1932.12, Signal.
810.32, 537, 429.044, 219.554, 2131.23, Signal.
617.253, 445.756, 254.332, 428.017, 2120.59, Signal.
560.189, 705.623, 236.654, 112.233, 2177.39, Signal.
856.961, 90.7664, 681.488, 64.7496, 1958.78, Signal.
344.212, 366.176, 225.11, 269.988, 1720.33, Signal.
587.41, 503.744, 528.918, 43.2082, 2144.55, Signal.
775.004, 591.667, 245.02, 337.539, 2110.9, Signal.
826.329, 300.36, 345.206, 201.413, 2858.61, Signal.
707.942, 490.989, 309.506, 112.031, 1778.94, Signal.
638.865, 387.364, 387.923, 142.103, 1819.55, Signal.
735.083, 1013.24, 94.0096, 182.814, 2141.74, Signal.
388.3, 230.269, 356.699, 210.612, 1273.99, Signal.
725.087, 382.34, 652.088, 203.848, 2540.35, Signal.
838.796, 821.567, 217.91, 156.914, 2135.16, Signal.
306.517, 396.499, 253.506, 113.261, 1830.57, Signal.
645.934, 666.932, 302.312, 65.3187, 1956.07, Signal.
1182.7, 1158.58, 71.1058, 373.946, 3444.85, Signal.
709.462, 576.046, 116.276, 151.683, 1859.85, Signal.
704.262, 725.912, 215.372, 178.223, 1875.54, Signal.
653.926, 576.371, 385.388, 110.865, 1958.14, Signal.
554.731, 731.185, 192.826, 49.1001, 2074.6, Signal.
766.067, 471.945, 89.9775, 298.718, 1838.91, Signal.
442.373, 628.135, 161.811, 317.024, 2124.85, Signal.
478.524, 638.745, 372.996, 197.366, 2134.61, Signal.
292.323, 275.278, 159.198, 222.615, 2086.94, Signal.
764.279, 343.292, 404.361, 304.446, 2192.8, Signal.
729.111, 938.66, 50.6943, 167.632, 2005.83, Signal.
1002.87, 430.822, 206.483, 423.324, 2263.47, Signal.
558.115, 395.415, 292.885, 186.533, 2010.17, Signal.
874.009, 342.184, 797.352, 64.498, 2171.57, Signal.
357.814, 570.314, 222.256, 262.882, 1883.6, Signal.
682.52, 390.232, 183.48, 131.027, 2056.92, Signal.
750.481, 368.237, 442.496, 52.6842, 2150.39, Signal.
750.801, 499.168, 249.781, 242.739, 2152.24, Signal.
890.134, 155.778, 727.384, 121.878, 1951.89, Signal.
477.428, 457.038, 105.617, 168.164, 1971.79, Signal.
703.8, 350.032, 237.875, 222.223, 1607.38, Signal.
711.05, 98.2633, 606.095, 53.5593, 2113.35, Signal.
309.777, 414.545, 191.692, 70.7068, 2258.05, Signal.
702.889, 576.153, 545.295, 137.555, 2220.19, Signal.
574.526, 645.077, 124.546, 312.233, 1977.71, Signal.
403.804, 594.353, 155.042, 145.602, 1775.42, Signal.
267.352, 486.159, 127.999, 400.079, 2080.33, Signal.
752.254, 358.988, 484.028, 108.984, 2387.13, Signal.
271.691, 241.779, 237.542, 184.307, 1814.14, Signal.
613.359, 761.13, 137.941, 81.09, 2175.31, Signal.
709.056, 677.906, 293.306, 165.163, 2046.94, Signal.
686.974, 491.932, 290.899, 433.452, 2741.04, Signal.
901.022, 362.136, 277.468, 200.074, 1976.05, Signal.
689.607, 379.064, 619.558, 84.466, 1792.31, Signal.
418.922, 357.481, 84.9243, 154.866, 2193.33, Signal.
689.181, 868.844, 55.1711, 271.407, 2184.91, Signal.
817.821, 542.701, 423.448, 71.1244, 2199.43, Signal.
670.539, 579.156, 222.417, 100.22, 2530.42, Signal.
903.551, 714.343, 350.609, 259.809, 2603.07, Signal.
664.305, 684.284, 219.385, 71.7703, 2295.79, Signal.
417.81, 285.183, 277.104, 229.9, 1724.98, Signal.
759.741, 380.952, 639.65, 54.7253, 2292.62, Signal.
669.946, 314.353, 621.868, 232.518, 2084.93, Signal.
577.372, 283.645, 192.954, 153.501, 2838.01, Signal.
360.552, 312.353, 338.87, 309.443, 2105.68, Signal.
752.835, 77.8168, 658.189, 76.2763, 1722.21, Signal.
642.963, 498.236, 223.233, 437.046, 2234, Signal.
849.313, 351.907, 279.884, 98.6107, 1581.45, Signal.
877.948, 277.508, 705.272, 135.874, 2199.86, Signal.
642.305, 214.887, 639.517, 61.369, 1727.78, Signal.
559.075, 141.39, 299.788, 115.14, 1922.85, Signal.
652.842, 1077.94, 443.574, 512.846, 3461.14, Signal.
712.351, 208.125, 709.878, 167.179, 2002.85, Signal.
721.956, 493.945, 282.526, 376.882, 2129.36, Signal.
827.003, 855.006, 280.487, 252.844, 2278.56, Signal.
757.333, 367.614, 227.478, 273.076, 1956.2, Signal.
675.553, 616.218, 432.654, 112.437, 2199.63, Signal.
651.583, 538.232, 127.459, 534.74, 2190.97, Signal.
621.493, 183.188, 608.516, 120.729, 1833.87, Signal.
833.767, 486.05, 272.604, 207.136, 1855.71, Signal.
440.022, 435.223, 234.007, 284.873, 2054.41, Signal.
786.486, 463.018, 83.8668, 353.262, 1734.47, Signal.
636.448, 651.925, 236.111, 260.016, 1939.2, Signal.
680.708, 836.998, 156.929, 106.899, 1982.23, Signal.
614.376, 219.166, 353.855, 212.372, 1819.9, Signal.
309.254, 339.056, 260.887, 147.709, 1545.89, Signal.
610.791, 263.164, 576.636, 219.71, 2372.98, Signal.
834.721, 471.131, 743.965, 170.928, 2311.25, Signal.
450.884, 423.217, 283.521, 252.064, 2091.37, Signal.
862.441, 448.811, 350.948, 308.233, 2251.51, Signal.
711.643, 659.177, 325.447, 267.136, 2051.16, Signal.
755.176, 780.14, 225.045, 311.237, 2438.05, Signal.
611.639, 899.486, 253.992, 72.0737, 2260.26, Signal.
383.735, 409.767, 273.872, 226.25, 1940.69, Signal.
